states,imprecision
5211,1.913616086590687e-05
5212,1.9135205845843814e-05
5213,1.9134250825891825e-05
5214,1.9133291976336522e-05
5215,1.9132337911287323e-05
5216,1.9131384800474827e-05
5217,1.9130431689551298e-05
5218,1.912947857862778e-05
5219,1.9128529274436995e-05
5220,1.9127563685938938e-05
5221,1.912661438174813e-05
5222,1.9125668869190988e-05
5223,1.9124722410057693e-05
5224,1.9123772155626978e-05
5225,1.912281999782993e-05
5226,1.9121865932891776e-05
5227,1.9120914727221994e-05
5228,1.9119962569424945e-05
5229,1.9119025532421383e-05
5230,1.9118087557501453e-05
5231,1.9117134446577935e-05
5232,1.9116194592827554e-05
5233,1.9115256617907594e-05
5234,1.9114299685041303e-05
5235,1.91133484793715e-05
5236,1.911239536844799e-05
5237,1.911143363653169e-05
5238,1.9110479571593495e-05
5239,1.9109513983095468e-05
5240,1.9108566576608865e-05
5241,1.9107619170122277e-05
5242,1.910667176352465e-05
5243,1.9105723408685552e-05
5244,1.910477505384645e-05
5245,1.9103830486644213e-05
5246,1.910288686413075e-05
5247,1.910193565846096e-05
5248,1.910098825197437e-05
5249,1.9100041792841072e-05
5250,1.909909722574988e-05
5251,1.9098144114826358e-05
5252,1.9097204261186978e-05
5253,1.9096263466633636e-05
5254,1.9095320787698697e-05
5255,1.9094380933948323e-05
5256,1.9093432579109216e-05
5257,1.9092483274918418e-05
5258,1.9091539652293935e-05
5259,1.9090586541481453e-05
5260,1.9089632476432243e-05
5261,1.908867650057821e-05
5262,1.908771860970047e-05
5263,1.908676454476233e-05
5264,1.9085805695095985e-05
5265,1.908485067514397e-05
5266,1.908389374227772e-05
5267,1.908293489261136e-05
5268,1.908197891664633e-05
5269,1.9081026758849255e-05
5270,1.9080074601163243e-05
5271,1.907911190646151e-05
5272,1.907815974866446e-05
5273,1.907720759086739e-05
5274,1.907625448005491e-05
5275,1.907530896738673e-05
5276,1.9074365344762243e-05
5277,1.907342172224878e-05
5278,1.907247526311552e-05
5279,1.9071529750447333e-05
5280,1.9070583291425084e-05
5281,1.9069637778756937e-05
5282,1.906869226608877e-05
5283,1.9067746753420593e-05
5284,1.9066801240863476e-05
5285,1.9065844307886176e-05
5286,1.906488928793416e-05
5287,1.906394188144755e-05
5288,1.9062983031781205e-05
5289,1.9062028966843055e-05
5290,1.9061074901904892e-05
5291,1.9060120836966732e-05
5292,1.9059162946088997e-05
5293,1.9058210788402977e-05
5294,1.905725672335379e-05
5295,1.905630074738873e-05
5296,1.905534858959168e-05
5297,1.9054395478779185e-05
5298,1.905343662911286e-05
5299,1.9052475858871696e-05
5300,1.9051527504032623e-05
5301,1.9050572484080583e-05
5302,1.9049618419142447e-05
5303,1.904866816471173e-05
5304,1.904771123173443e-05
5305,1.9046739829442507e-05
5306,1.904579147460339e-05
5307,1.9044839316806325e-05
5308,1.904389191020871e-05
5309,1.9042940704649948e-05
5310,1.9041986639711788e-05
5311,1.9041036385281082e-05
5312,1.9040084227484048e-05
5313,1.903913111656051e-05
5314,1.9038177051622376e-05
5315,1.9037226797191674e-05
5316,1.9036279390705062e-05
5317,1.903532245772777e-05
5318,1.903436934691527e-05
5319,1.9033417189118204e-05
5320,1.903247072998492e-05
5321,1.9031514754019887e-05
5322,1.9030557821153607e-05
5323,1.90296075667229e-05
5324,1.9028656361053112e-05
5325,1.9027701341101103e-05
5326,1.90267520369103e-05
5327,1.9025799879113247e-05
5328,1.9024842946246966e-05
5329,1.902389553976036e-05
5330,1.9022947184921257e-05
5331,1.9021997880730446e-05
5332,1.902104190476539e-05
5333,1.9020085928800344e-05
5334,1.9019136624609506e-05
5335,1.9018180648644464e-05
5336,1.901723134456467e-05
5337,1.9016276324501663e-05
5338,1.9015324166704595e-05
5339,1.9014370101766414e-05
5340,1.9013416036828268e-05
5341,1.9012463879031233e-05
5342,1.9011506946164942e-05
5343,1.901055383524142e-05
5344,1.900960262957163e-05
5345,1.9008650471885592e-05
5346,1.9007697360962084e-05
5347,1.900674520316504e-05
5348,1.9005791138226865e-05
5349,1.900483228856052e-05
5350,1.9003871518319406e-05
5351,1.9002915542354327e-05
5352,1.9001970029797186e-05
5353,1.9001031115850612e-05
5354,1.9000096887156204e-05
5355,1.8999159850152665e-05
5356,1.8998205785214485e-05
5357,1.8997251720276328e-05
5358,1.899631092572297e-05
5359,1.899537013116959e-05
5360,1.8994429336727223e-05
5361,1.89934876004827e-05
5362,1.8992541141349403e-05
5363,1.8991595628681232e-05
5364,1.8990644423011464e-05
5365,1.898969796398919e-05
5366,1.8988750557391566e-05
5367,1.898780976294922e-05
5368,1.898686990919885e-05
5369,1.8985915844260678e-05
5370,1.8984964638590885e-05
5371,1.8984021016077438e-05
5372,1.898306981040765e-05
5373,1.8982116699484134e-05
5374,1.89811740205492e-05
5375,1.898021995561107e-05
5376,1.8979264935659032e-05
5377,1.8978295475036166e-05
5378,1.897734426947738e-05
5379,1.897639306380762e-05
5380,1.897544185824883e-05
5381,1.8974490652579067e-05
5382,1.89735451399109e-05
5383,1.8972601517397436e-05
5384,1.8971646497334405e-05
5385,1.897069529177563e-05
5386,1.8969744086105845e-05
5387,1.89687900211677e-05
5388,1.8967838815497913e-05
5389,1.8966888561067194e-05
5390,1.896593545025472e-05
5391,1.896498329245766e-05
5392,1.8964033988266862e-05
5393,1.896307896831484e-05
5394,1.896212871388413e-05
5395,1.896117845945346e-05
5396,1.896023010461433e-05
5397,1.89592779468173e-05
5398,1.8958326741147516e-05
5399,1.8957376486716814e-05
5400,1.895642337579329e-05
5401,1.895547121810724e-05
5402,1.895451810718375e-05
5403,1.8953569752344645e-05
5404,1.8952611861466906e-05
5405,1.8951654928600612e-05
5406,1.8950711306087165e-05
5407,1.8949762951248068e-05
5408,1.894881649211477e-05
5409,1.894786623768409e-05
5410,1.8946935740338237e-05
5411,1.894599211771376e-05
5412,1.8945040912154977e-05
5413,1.894408397917767e-05
5414,1.8943130868365178e-05
5415,1.8942176803316016e-05
5416,1.8941233180802524e-05
5417,1.894028955817804e-05
5418,1.89393459356646e-05
5419,1.8938393777867553e-05
5420,1.893743971292937e-05
5421,1.8936483736964334e-05
5422,1.893552776099927e-05
5423,1.893457082813299e-05
5424,1.893361771720948e-05
5425,1.8932669362370362e-05
5426,1.893172100753128e-05
5427,1.8930770753100574e-05
5428,1.8929821448909756e-05
5429,1.8928874989776454e-05
5430,1.892792758328986e-05
5431,1.8926975425492834e-05
5432,1.8926025171062125e-05
5433,1.8925077764575513e-05
5434,1.8924125606778478e-05
5435,1.89231715418403e-05
5436,1.8922221287409596e-05
5437,1.8921271032978915e-05
5438,1.8920318875181863e-05
5439,1.8919365764258328e-05
5440,1.8918416460067543e-05
5441,1.8917447969002424e-05
5442,1.8916498664922628e-05
5443,1.8915543644859583e-05
5444,1.891458862490759e-05
5445,1.891364311223941e-05
5446,1.8912697599571246e-05
5447,1.891175114054898e-05
5448,1.8910798029625472e-05
5449,1.8909853462534275e-05
5450,1.8908900351610757e-05
5451,1.890794724068724e-05
5452,1.890699508289018e-05
5453,1.8906049570222023e-05
5454,1.8905102163735414e-05
5455,1.8904155704713172e-05
5456,1.8903202593789633e-05
5457,1.8902250435992575e-05
5458,1.8901296371054408e-05
5459,1.8900340395089366e-05
5460,1.8899386330040193e-05
5461,1.8898435124481403e-05
5462,1.8897485820290598e-05
5463,1.8896536516099804e-05
5464,1.8895589109613208e-05
5465,1.8894638855182493e-05
5466,1.8893684790244326e-05
5467,1.889273072530616e-05
5468,1.8891780470875488e-05
5469,1.8890838734630926e-05
5470,1.888987988496461e-05
5471,1.8888932478477998e-05
5472,1.888798507199142e-05
5473,1.8887026222325073e-05
5474,1.8886075967894385e-05
5475,1.8885125713463673e-05
5476,1.888418114637246e-05
5477,1.8883232791422344e-05
5478,1.8882278726484184e-05
5479,1.888132561556065e-05
5480,1.888037155062251e-05
5481,1.8879417485684342e-05
5482,1.887847102655105e-05
5483,1.887750253548593e-05
5484,1.8876552281055226e-05
5485,1.8875602976864428e-05
5486,1.8874652722544738e-05
5487,1.8873685199927173e-05
5488,1.8872733994257367e-05
5489,1.8871784690066565e-05
5490,1.88708334845078e-05
5491,1.8869885129668685e-05
5492,1.886893201874518e-05
5493,1.8867979860948112e-05
5494,1.886703529385691e-05
5495,1.886608788725929e-05
5496,1.8865139532420208e-05
5497,1.88641892779895e-05
5498,1.886323712019244e-05
5499,1.8862284962395386e-05
5500,1.8861333756836622e-05
5501,1.8860383502405914e-05
5502,1.8859435147566814e-05
5503,1.8858486792616702e-05
5504,1.885753843777759e-05
5505,1.8856581504911335e-05
5506,1.8855638825976423e-05
5507,1.885468093520971e-05
5508,1.88537297295399e-05
5509,1.8852778523981144e-05
5510,1.8851827318311355e-05
5511,1.8850884639376466e-05
5512,1.8849935335185645e-05
5513,1.8848988876052336e-05
5514,1.884803957197258e-05
5515,1.884709121702243e-05
5516,1.8846140011463668e-05
5517,1.8845200157713283e-05
5518,1.8844233602655097e-05
5519,1.8843279537716907e-05
5520,1.884232547266773e-05
5521,1.884137140772955e-05
5522,1.8840421153298873e-05
5523,1.8839462303743563e-05
5524,1.883851394879343e-05
5525,1.883757221254891e-05
5526,1.8836628590035418e-05
5527,1.88356868537909e-05
5528,1.8834745117435312e-05
5529,1.8833799604878194e-05
5530,1.883284649395467e-05
5531,1.883189338303116e-05
5532,1.8830945028192065e-05
5533,1.8829994773761356e-05
5534,1.8829042615964304e-05
5535,1.8828094261125184e-05
5536,1.882714780199189e-05
5537,1.882620323490071e-05
5538,1.8825252029230896e-05
5539,1.8824299871433865e-05
5540,1.8823351516594765e-05
5541,1.882240316175566e-05
5542,1.8821452907324947e-05
5543,1.8820501701655178e-05
5544,1.8819550496096408e-05
5545,1.8818599290426632e-05
5546,1.881764903599591e-05
5547,1.881669783032613e-05
5548,1.8815726428034203e-05
5549,1.8814755997076396e-05
5550,1.8813806692885564e-05
5551,1.881284688343142e-05
5552,1.8811892818493266e-05
5553,1.881094066069621e-05
5554,1.8809985640744206e-05
5555,1.880902966477916e-05
5556,1.8808086985844258e-05
5557,1.880713673141355e-05
5558,1.880618552574376e-05
5559,1.8805240958652557e-05
5560,1.8804289752982765e-05
5561,1.88033375951857e-05
5562,1.8802389240346593e-05
5563,1.8801439936155798e-05
5564,1.8800491581316695e-05
5565,1.8799537516378532e-05
5566,1.879859483744363e-05
5567,1.8797649324775443e-05
5568,1.879670381210731e-05
5569,1.879575735297401e-05
5570,1.8794811840416866e-05
5571,1.879385682035385e-05
5572,1.8792897970798514e-05
5573,1.8791947716367833e-05
5574,1.879099555857078e-05
5575,1.8790037667804085e-05
5576,1.878907881813773e-05
5577,1.878813330546957e-05
5578,1.8787184001278757e-05
5579,1.878623184359274e-05
5580,1.878528063792294e-05
5581,1.878432848012591e-05
5582,1.878337632232886e-05
5583,1.8782420346363786e-05
5584,1.878147104217299e-05
5585,1.8780525529615833e-05
5586,1.8779578123018222e-05
5587,1.8778630716531647e-05
5588,1.8777681412340812e-05
5589,1.8776732108261026e-05
5590,1.87757828040702e-05
5591,1.8774831598400446e-05
5592,1.8773881343969737e-05
5593,1.877293013841098e-05
5594,1.877198178346086e-05
5595,1.877102962566381e-05
5596,1.877007651485129e-05
5597,1.8769123403927775e-05
5598,1.8768169338989615e-05
5599,1.876721718119256e-05
5600,1.876626311625439e-05
5601,1.87653128618237e-05
5602,1.8764361656153913e-05
5603,1.87634114017232e-05
5604,1.8762459243926153e-05
5605,1.8761507086129104e-05
5606,1.8760554928332063e-05
5607,1.8759591270067752e-05
5608,1.8758646702976552e-05
5609,1.8757710603001226e-05
5610,1.8756767924066324e-05
5611,1.8755823356975128e-05
5612,1.8754874052784323e-05
5613,1.8753919987846146e-05
5614,1.875296496778312e-05
5615,1.87520061182278e-05
5616,1.8751063439292892e-05
5617,1.8750114135102094e-05
5618,1.8749155285435734e-05
5619,1.874820693059664e-05
5620,1.8747249039829942e-05
5621,1.8746296882032877e-05
5622,1.8745343771109358e-05
5623,1.874437818261131e-05
5624,1.874343644636677e-05
5625,1.874248047040173e-05
5626,1.874152926473193e-05
5627,1.874059410089667e-05
5628,1.8739658937061428e-05
5629,1.8738709632870606e-05
5630,1.873774790095427e-05
5631,1.8736800494467673e-05
5632,1.8735838762551367e-05
5633,1.8734895139926863e-05
5634,1.8733947733440288e-05
5635,1.8733002220772125e-05
5636,1.8732052916581293e-05
5637,1.8731107404024182e-05
5638,1.873015999742655e-05
5639,1.8729213538404285e-05
5640,1.8728266131806657e-05
5641,1.8727319672784394e-05
5642,1.8726376050159907e-05
5643,1.8725423892362856e-05
5644,1.872448026984942e-05
5645,1.8723530015418724e-05
5646,1.8722591101583148e-05
5647,1.8721650307029762e-05
5648,1.872070762809487e-05
5649,1.8719755470297815e-05
5650,1.8718802359374297e-05
5651,1.8717849248450782e-05
5652,1.8716895183512595e-05
5653,1.8715938250646318e-05
5654,1.87149832306943e-05
5655,1.8714025339927616e-05
5656,1.871307127487841e-05
5657,1.8712116254926407e-05
5658,1.871115836415972e-05
5659,1.8710201431293424e-05
5660,1.87092329402283e-05
5661,1.8708281734558535e-05
5662,1.8707330528888746e-05
5663,1.8706366870624453e-05
5664,1.8705424191689527e-05
5665,1.8704478679021347e-05
5666,1.870353600008645e-05
5667,1.8702588593599853e-05
5668,1.870163833916916e-05
5669,1.870069093268258e-05
5670,1.8699736867744416e-05
5671,1.8698780891779357e-05
5672,1.8697829686109574e-05
5673,1.8696871795342844e-05
5674,1.8695918684419333e-05
5675,1.8694961751553062e-05
5676,1.869400768661488e-05
5677,1.869305838242407e-05
5678,1.8692113815332864e-05
5679,1.869115496566652e-05
5680,1.8690201854743013e-05
5681,1.8689241084501866e-05
5682,1.8688283193735174e-05
5683,1.868732530296845e-05
5684,1.8686366453302138e-05
5685,1.8685408562535425e-05
5686,1.8684450671768722e-05
5687,1.8683497560845207e-05
5688,1.8682552993754e-05
5689,1.868160748108581e-05
5690,1.8680660074599218e-05
5691,1.8679707916802173e-05
5692,1.86787509839359e-05
5693,1.867779882613886e-05
5694,1.867684285017379e-05
5695,1.8675893545982983e-05
5696,1.8674947086960724e-05
5697,1.8673999680363082e-05
5698,1.8673053221340816e-05
5699,1.8672104866390707e-05
5700,1.8671157459904122e-05
5701,1.8670209105065012e-05
5702,1.8669259800874187e-05
5703,1.866831049668338e-05
5704,1.8667355476731363e-05
5705,1.8666405222300668e-05
5706,1.8665454016741898e-05
5707,1.8664503762311203e-05
5708,1.866355160451415e-05
5709,1.8662600398844382e-05
5710,1.8661648241047317e-05
5711,1.8660695130234814e-05
5712,1.8659739154269782e-05
5713,1.8658786043346244e-05
5714,1.8657830067381185e-05
5715,1.865687790958414e-05
5716,1.8655924798660638e-05
5717,1.865497073372245e-05
5718,1.8654016668784308e-05
5719,1.8653060692819242e-05
5720,1.8652108535022184e-05
5721,1.865115351507019e-05
5722,1.8650196582092868e-05
5723,1.8649243471280382e-05
5724,1.8648291313483334e-05
5725,1.8647338202559802e-05
5726,1.8646388898368987e-05
5727,1.8645439594178186e-05
5728,1.8644484574226197e-05
5729,1.8643530509288013e-05
5730,1.8642579303618217e-05
5731,1.8641616609027506e-05
5732,1.864065198609045e-05
5733,1.8639696966138434e-05
5734,1.8638766468792582e-05
5735,1.86378322400982e-05
5736,1.8636882935907383e-05
5737,1.863592982498386e-05
5738,1.8634982418497262e-05
5739,1.8634035012010663e-05
5740,1.863309044480843e-05
5741,1.863214019037773e-05
5742,1.8631188984818986e-05
5743,1.8630248190265594e-05
5744,1.8629307395712214e-05
5745,1.8628366601158852e-05
5746,1.8627425806716485e-05
5747,1.8626486892769925e-05
5748,1.862554515652536e-05
5749,1.8624602477590467e-05
5750,1.862364745763845e-05
5751,1.862269625196867e-05
5752,1.8621744094171624e-05
5753,1.862079288861286e-05
5754,1.8619841682943075e-05
5755,1.861887898835234e-05
5756,1.86179268305553e-05
5757,1.861696413585356e-05
5758,1.8616011978056513e-05
5759,1.8615067410965313e-05
5760,1.8614122843874075e-05
5761,1.8613171638204296e-05
5762,1.861221948040726e-05
5763,1.86112673226102e-05
5764,1.8610315164813148e-05
5765,1.8609363959254378e-05
5766,1.860841844658624e-05
5767,1.860747293391805e-05
5768,1.8606520776121016e-05
5769,1.8605575263563878e-05
5770,1.860462500913319e-05
5771,1.8603671898209672e-05
5772,1.8602724491723083e-05
5773,1.860177708512546e-05
5774,1.860083062610317e-05
5775,1.8599877515179667e-05
5776,1.8598926309509864e-05
5777,1.8597972244571725e-05
5778,1.859702008677467e-05
5779,1.8596065066822667e-05
5780,1.859511671198356e-05
5781,1.8594163601060046e-05
5782,1.8593210490136527e-05
5783,1.8592260235705812e-05
5784,1.8591307124893312e-05
5785,1.8590358769943194e-05
5786,1.8589405659130698e-05
5787,1.858845254820718e-05
5788,1.8587495615340892e-05
5789,1.8586551048138663e-05
5790,1.858560648104747e-05
5791,1.8584665686494077e-05
5792,1.8583718280007485e-05
5793,1.8582768975816677e-05
5794,1.8581818721385965e-05
5795,1.858087320871782e-05
5796,1.857994084764057e-05
5797,1.857898773671708e-05
5798,1.857803176075202e-05
5799,1.8577070990510862e-05
5800,1.8576117879587354e-05
5801,1.857516476877485e-05
5802,1.857420399853372e-05
5803,1.8573262262289156e-05
5804,1.8572319583354258e-05
5805,1.8571379729603866e-05
5806,1.8570438935050487e-05
5807,1.8569499081300106e-05
5808,1.856854787574137e-05
5809,1.8567607081187983e-05
5810,1.8566655875518194e-05
5811,1.856571508107584e-05
5812,1.8564770513873625e-05
5813,1.8563823107387013e-05
5814,1.8562877594718863e-05
5815,1.8561936800165487e-05
5816,1.8560993177652023e-05
5817,1.8560050498717114e-05
5818,1.8559109704163732e-05
5819,1.8558156593240224e-05
5820,1.855720252830206e-05
5821,1.8556249417378562e-05
5822,1.8555293441524495e-05
5823,1.855434318709382e-05
5824,1.8553391981424024e-05
5825,1.855244077575424e-05
5826,1.8551491471674443e-05
5827,1.8550539313877388e-05
5828,1.8549587156080336e-05
5829,1.8548639749593744e-05
5830,1.8547692342996122e-05
5831,1.854674588397388e-05
5832,1.8545800371305703e-05
5833,1.8544849165635917e-05
5834,1.854389796007717e-05
5835,1.854295055347953e-05
5836,1.8542003146992947e-05
5837,1.8541055740506355e-05
5838,1.8540108334019756e-05
5839,1.853915902982896e-05
5840,1.8538213517160788e-05
5841,1.8537267058138518e-05
5842,1.853631680370783e-05
5843,1.8535363692784305e-05
5844,1.8534414388593497e-05
5845,1.8533465084402685e-05
5846,1.8532514829971973e-05
5847,1.853156742348537e-05
5848,1.8530614312561863e-05
5849,1.8529664058131168e-05
5850,1.852871380370047e-05
5851,1.8527765448861363e-05
5852,1.8526818042374784e-05
5853,1.8525869687535654e-05
5854,1.8524918481865892e-05
5855,1.852397107537929e-05
5856,1.8523019869709507e-05
5857,1.852206866415073e-05
5858,1.8521117458480944e-05
5859,1.8520165300683906e-05
5860,1.8519214095125136e-05
5861,1.8518261937328078e-05
5862,1.851730882640458e-05
5863,1.8516356668607508e-05
5864,1.851540451081047e-05
5865,1.8514450445872316e-05
5866,1.85135011416815e-05
5867,1.851254707674333e-05
5868,1.8511589185976628e-05
5869,1.8510635121038444e-05
5870,1.85096829632414e-05
5871,1.850873175757163e-05
5872,1.8507770025655287e-05
5873,1.8506825458453044e-05
5874,1.8505855997941193e-05
5875,1.8504901933003013e-05
5876,1.850395452651644e-05
5877,1.8503007120029835e-05
5878,1.8502062552827603e-05
5879,1.8501114197988493e-05
5880,1.8500159178036477e-05
5881,1.849920511309834e-05
5882,1.8498261490473847e-05
5883,1.8497313135634748e-05
5884,1.8496360024711233e-05
5885,1.8495405959773046e-05
