states,imprecision
3293,2.0182837703663917e-05
3294,2.0181884592740402e-05
3295,2.0180935288660603e-05
3296,2.017997931269555e-05
3297,2.01790233367305e-05
3298,2.0178067360765432e-05
3299,2.0177111384800384e-05
3300,2.017615922700335e-05
3301,2.01751965323016e-05
3302,2.017424246736342e-05
3303,2.0173289356550925e-05
3304,2.017231014783682e-05
3305,2.0171357036913296e-05
3306,2.017038854584817e-05
3307,2.016943924165737e-05
3308,2.0168483265692313e-05
3309,2.0167537753024153e-05
3310,2.0166576982894052e-05
3311,2.016562672846332e-05
3312,2.0164679321976752e-05
3313,2.016373191537913e-05
3314,2.016279112093677e-05
3315,2.0161846553734528e-05
3316,2.0160891533782542e-05
3317,2.0159935557817483e-05
3318,2.0158977667050753e-05
3319,2.0158024556127252e-05
3320,2.015706378599714e-05
3321,2.0156110675073623e-05
3322,2.0155157564150095e-05
3323,2.0154204453226566e-05
3324,2.0153248477261514e-05
3325,2.015229250129648e-05
3326,2.015133365174115e-05
3327,2.0150380540817646e-05
3328,2.0149439746264267e-05
3329,2.0148486635340732e-05
3330,2.0147523940750047e-05
3331,2.0146555449684914e-05
3332,2.0145597558918198e-05
3333,2.0144645401121163e-05
3334,2.0143703664876618e-05
3335,2.0142751507079556e-05
3336,2.0141802202888748e-05
3337,2.0140850045091696e-05
3338,2.013989311222541e-05
3339,2.0138919764156587e-05
3340,2.0137968558486808e-05
3341,2.0137018304056107e-05
3342,2.013606804962544e-05
3343,2.0135109200070108e-05
3344,2.0134165577445632e-05
3345,2.013321532301494e-05
3346,2.0132264117456184e-05
3347,2.013131386302548e-05
3348,2.0130365508075333e-05
3349,2.012940184981104e-05
3350,2.0128442040356905e-05
3351,2.0127489882559857e-05
3352,2.0126539628129162e-05
3353,2.0125593169106892e-05
3354,2.0124642914676184e-05
3355,2.0123686938711125e-05
3356,2.012272520679483e-05
3357,2.01217673159171e-05
3358,2.012081801183728e-05
3359,2.0119860120959562e-05
3360,2.0118900311616443e-05
3361,2.0117944335651394e-05
3362,2.0116987402674078e-05
3363,2.0116033337735938e-05
3364,2.0115070643145213e-05
3365,2.0114113710278922e-05
3366,2.0113156777301643e-05
3367,2.0112192154475582e-05
3368,2.0111235221498262e-05
3369,2.0110269633000208e-05
3370,2.0109317475203184e-05
3371,2.010835862564785e-05
3372,2.010740264968281e-05
3373,2.010644667371775e-05
3374,2.010549451592071e-05
3375,2.0104531821218976e-05
3376,2.0103569126628238e-05
3377,2.0102589917914124e-05
3378,2.0101618515622203e-05
3379,2.0100657745381056e-05
3380,2.009968731442323e-05
3381,2.0098709084925833e-05
3382,2.0097730855428414e-05
3383,2.00967710460853e-05
3384,2.0095816026022274e-05
3385,2.0094855255892157e-05
3386,2.009390214496865e-05
3387,2.0092949034045137e-05
3388,2.0091989224590972e-05
3389,2.009103515965282e-05
3390,2.009005693015543e-05
3391,2.00891038192319e-05
3392,2.0088149754293728e-05
3393,2.0087187059703013e-05
3394,2.008620883020563e-05
3395,2.0085261423719025e-05
3396,2.0084311169288334e-05
3397,2.008335710435017e-05
3398,2.0082403039411997e-05
3399,2.0081448974362825e-05
3400,2.0080495863550308e-05
3401,2.0079541798501122e-05
3402,2.0078587733562966e-05
3403,2.007762503897226e-05
3404,2.007665169090343e-05
3405,2.0075673461406054e-05
3406,2.007472320697535e-05
3407,2.0073772952544647e-05
3408,2.0072819841621115e-05
3409,2.0071845519220605e-05
3410,2.007089145428241e-05
3411,2.0069937389344265e-05
3412,2.006898332429508e-05
3413,2.0068037811737948e-05
3414,2.0067083746688742e-05
3415,2.0066129681750585e-05
3416,2.0065173705785536e-05
3417,2.0064212935655426e-05
3418,2.0063256959690353e-05
3419,2.0062300983725294e-05
3420,2.0061350729294613e-05
3421,2.0060400474863908e-05
3422,2.0059450220433203e-05
3423,2.0058499966002525e-05
3424,2.005754971157182e-05
3425,2.005657148207441e-05
3426,2.0055618371261918e-05
3427,2.0054665260338406e-05
3428,2.0053715956147567e-05
3429,2.005276665195678e-05
3430,2.0051811632004753e-05
3431,2.0050859474207715e-05
3432,2.0049907316410667e-05
3433,2.0048958961571557e-05
3434,2.0048004896633377e-05
3435,2.004705559244259e-05
3436,2.0046102481519047e-05
3437,2.0045143631852724e-05
3438,2.0044190521040245e-05
3439,2.0043237410116707e-05
3440,2.0042284299193205e-05
3441,2.004133118826968e-05
3442,2.0040381884189898e-05
3443,2.0039427819140698e-05
3444,2.0038477564710014e-05
3445,2.0037527310390324e-05
3446,2.0036577055959636e-05
3447,2.0035620122982313e-05
3448,2.0034668917423552e-05
3449,2.003371771175377e-05
3450,2.003276650619502e-05
3451,2.0031815300525228e-05
3452,2.003086409485544e-05
3453,2.002990811889037e-05
3454,2.0028952142925327e-05
3455,2.0027993293370017e-05
3456,2.0027037317404954e-05
3457,2.0026081341439905e-05
3458,2.0025125365474853e-05
3459,2.0024169389509777e-05
3460,2.0023214369557795e-05
3461,2.0022265065366973e-05
3462,2.0021310045414974e-05
3463,2.002035883974517e-05
3464,2.001940763407538e-05
3465,2.0018455476389373e-05
3466,2.0017499500424324e-05
3467,2.0016549245993602e-05
3468,2.0015598991562904e-05
3469,2.0014646833765862e-05
3470,2.0013694675968804e-05
3471,2.001274251817174e-05
3472,2.001178366850542e-05
3473,2.0010830557692923e-05
3474,2.0009877446769395e-05
3475,2.0008930040282796e-05
3476,2.0007976929359295e-05
3477,2.0007019996493028e-05
3478,2.0006063063515698e-05
3479,2.0005102293385587e-05
3480,2.000414631742054e-05
3481,2.0003190341455486e-05
3482,2.0002239135785686e-05
3483,2.0001284115833687e-05
3484,2.000032909588169e-05
3485,1.9999367363854312e-05
3486,1.999838913446794e-05
3487,1.9997410904970526e-05
3488,1.999644241390542e-05
3489,1.999549879128094e-05
3490,1.9994539941725627e-05
3491,1.9993582050958917e-05
3492,1.999260967622262e-05
3493,1.9991661321272486e-05
3494,1.9990712017081708e-05
3495,1.998976366224258e-05
3496,1.9988814358051776e-05
3497,1.9987861247239273e-05
3498,1.9986906227176232e-05
3499,1.9985951207224223e-05
3500,1.9985001903033425e-05
3501,1.998405259895364e-05
3502,1.9983092789499488e-05
3503,1.998214443454936e-05
3504,1.998119513046957e-05
3505,1.998024582627876e-05
3506,1.997928985031371e-05
3507,1.9978344337645566e-05
3508,1.997739503345476e-05
3509,1.9976445729374945e-05
3510,1.997550021670681e-05
3511,1.9974547105783287e-05
3512,1.9973601593115117e-05
3513,1.9972641783660993e-05
3514,1.997168197431785e-05
3515,1.9970736461649718e-05
3516,1.996978430385267e-05
3517,1.996883499966185e-05
3518,1.9967875190207717e-05
3519,1.9966925886016892e-05
3520,1.9965977531177802e-05
3521,1.9965021555212736e-05
3522,1.996406653526074e-05
3523,1.996311437746368e-05
3524,1.996215648669698e-05
3525,1.996120146674496e-05
3526,1.9960246446681945e-05
3527,1.9959287597126618e-05
3528,1.9958325865099262e-05
3529,1.995737370741324e-05
3530,1.9956417731448177e-05
3531,1.9955460798470898e-05
3532,1.9954498103880173e-05
3533,1.99535459460831e-05
3534,1.9952597591244004e-05
3535,1.99516492364049e-05
3536,1.995068942695078e-05
3537,1.9949736316027252e-05
3538,1.9948777466360923e-05
3539,1.9947818616805596e-05
3540,1.994685976713927e-05
3541,1.9945896108875e-05
3542,1.9944937259208634e-05
3543,1.9943972636271584e-05
3544,1.994301666030652e-05
3545,1.9942061640354503e-05
3546,1.9941109482557464e-05
3547,1.9940158276887672e-05
3548,1.993919846754455e-05
3549,1.993824916335374e-05
3550,1.9937307427109207e-05
3551,1.9936356221439404e-05
3552,1.9935399288573144e-05
3553,1.993445472137091e-05
3554,1.9933492026780196e-05
3555,1.993253317711384e-05
3556,1.9931576244247576e-05
3557,1.9930615474006437e-05
3558,1.9929660454054417e-05
3559,1.992870543410241e-05
3560,1.9927754228432623e-05
3561,1.9926791533841925e-05
3562,1.9925831724387794e-05
3563,1.9924879566590715e-05
3564,1.9923926455667207e-05
3565,1.9922976201236526e-05
3566,1.9922025946805793e-05
3567,1.9921086093166445e-05
3568,1.9920117601990316e-05
3569,1.9919172089433168e-05
3570,1.9918218024383976e-05
3571,1.991726491357149e-05
3572,1.9916324119018104e-05
3573,1.9915369099066095e-05
3574,1.9914413123101046e-05
3575,1.991346381891023e-05
3576,1.9912519251819038e-05
3577,1.991156899738834e-05
3578,1.9910619693197524e-05
3579,1.990966371723247e-05
3580,1.9908713462801757e-05
3581,1.9907768895710537e-05
3582,1.9906818641279855e-05
3583,1.990587312861169e-05
3584,1.9904914278945363e-05
3585,1.990396592410625e-05
3586,1.990301566967556e-05
3587,1.9902056820009235e-05
3588,1.9901110360986966e-05
3589,1.9900164848318812e-05
3590,1.9899223112074267e-05
3591,1.9898275705587658e-05
3592,1.9897326401396836e-05
3593,1.9896374243599795e-05
3594,1.989542303793003e-05
3595,1.9894471832371256e-05
3596,1.9893520626701466e-05
3597,1.9892561777035124e-05
3598,1.989161342219603e-05
3599,1.9890663167765322e-05
3600,1.9889708147813313e-05
3601,1.9888749298146997e-05
3602,1.988780850359361e-05
3603,1.988685729803487e-05
3604,1.9885900365168584e-05
3605,1.9884943432191268e-05
3606,1.9883995077352175e-05
3607,1.988303814448589e-05
3608,1.9882080253719167e-05
3609,1.9881124277754132e-05
3610,1.9880168301789063e-05
3611,1.987921232582403e-05
3612,1.9878256349858975e-05
3613,1.987729941699266e-05
3614,1.987633960753853e-05
3615,1.9875379798084386e-05
3616,1.9874428592414627e-05
3617,1.9873465897823902e-05
3618,1.987251374002685e-05
3619,1.9871558720074855e-05
3620,1.987060370012282e-05
3621,1.9869648680059807e-05
3622,1.9868693660107798e-05
3623,1.986774245443802e-05
3624,1.986679124887926e-05
3625,1.986582951696291e-05
3626,1.9864876406039417e-05
3627,1.9863923295115892e-05
3628,1.986296444544955e-05
3629,1.9862005595894225e-05
3630,1.9861046746227906e-05
3631,1.986008789656158e-05
3632,1.9859126164645253e-05
3633,1.9858161541708157e-05
3634,1.985720556574311e-05
3635,1.985625340794605e-05
3636,1.9855298387994044e-05
3637,1.9854320158496645e-05
3638,1.9853341929110244e-05
3639,1.9852391674679542e-05
3640,1.985144142024886e-05
3641,1.985047098929106e-05
3642,1.9849503466673465e-05
3643,1.9848549401735308e-05
3644,1.9847587669818975e-05
3645,1.9846618209196084e-05
3646,1.9845650686689524e-05
3647,1.98446850981915e-05
3648,1.9843737691593872e-05
3649,1.984277884203855e-05
3650,1.9841829537847757e-05
3651,1.9840869728393603e-05
3652,1.983991566345546e-05
3653,1.9838950074957395e-05
3654,1.9837971845460007e-05
3655,1.9837008187195703e-05
3656,1.9836056029398624e-05
3657,1.9835097179732325e-05
3658,1.983414311479415e-05
3659,1.9833181382877815e-05
3660,1.9832222533211502e-05
3661,1.9831269422287974e-05
3662,1.983031726449093e-05
3663,1.9829358414935605e-05
3664,1.982840530401208e-05
3665,1.9827452193088585e-05
3666,1.9826499082165053e-05
3667,1.9825546924368015e-05
3668,1.982459476668198e-05
3669,1.9823642608884927e-05
3670,1.9822690451087862e-05
3671,1.9821731601421516e-05
3672,1.9820772751755204e-05
3673,1.981979550058632e-05
3674,1.9818818249306438e-05
3675,1.9817849758241305e-05
3676,1.9816900454050507e-05
3677,1.9815948296253455e-05
3678,1.9814976893961497e-05
3679,1.9814022828912328e-05
3680,1.9813069718099832e-05
3681,1.9812119463669127e-05
3682,1.9811159654214966e-05
3683,1.981020080454866e-05
3684,1.9809245784596627e-05
3685,1.9808272436527833e-05
3686,1.980732123085806e-05
3687,1.980636811993454e-05
3688,1.9805415009122043e-05
3689,1.9804460944072827e-05
3690,1.9803510689642132e-05
3691,1.980256233480304e-05
3692,1.9801609223879527e-05
3693,1.980065991979973e-05
3694,1.979970298682242e-05
3695,1.979875463198333e-05
3696,1.9797804377552623e-05
3697,1.979685221975559e-05
3698,1.9795900062069536e-05
3699,1.9794950757878738e-05
3700,1.9794000503448033e-05
3701,1.9793047392524524e-05
3702,1.9792088542858202e-05
3703,1.979113543204568e-05
3704,1.9790182321122174e-05
3705,1.978922921019864e-05
3706,1.9788276099275137e-05
3707,1.978732012331007e-05
3708,1.9786365103358086e-05
3709,1.9785416748518956e-05
3710,1.978446839367986e-05
3711,1.9783520038729747e-05
3712,1.978257168389062e-05
3713,1.9781615707925592e-05
3714,1.978066735308648e-05
3715,1.9779718998247375e-05
3716,1.977877064340828e-05
3717,1.977782228845814e-05
3718,1.9776873933619044e-05
3719,1.9775922728060297e-05
3720,1.977497152239051e-05
3721,1.977401650243848e-05
3722,1.977306624800779e-05
3723,1.977211409021074e-05
3724,1.9771156199444012e-05
3725,1.9770204041646987e-05
3726,1.976925188384993e-05
3727,1.976829686389793e-05
3728,1.976734755970709e-05
3729,1.9766398255516293e-05
3730,1.976544895132549e-05
3731,1.9764499647134667e-05
3732,1.9763548441575903e-05
3733,1.9762573143844455e-05
3734,1.9761595892564553e-05
3735,1.976061864139567e-05
3736,1.9759651118778084e-05
3737,1.975869800785458e-05
3738,1.9757744897042077e-05
3739,1.9756788921077024e-05
3740,1.9755836763279952e-05
3741,1.9754878872513253e-05
3742,1.9753920981635514e-05
3743,1.9752957323371217e-05
3744,1.975198592096829e-05
3745,1.97510299450032e-05
3746,1.9750078739444448e-05
3747,1.9749131332957845e-05
3748,1.9748181078527154e-05
3749,1.974722987285737e-05
3750,1.9746280568666567e-05
3751,1.9745328410869508e-05
3752,1.974438100438292e-05
3753,1.974342884658587e-05
3754,1.9742466151995146e-05
3755,1.9741512087056986e-05
3756,1.974055323739065e-05
3757,1.973960488255154e-05
3758,1.9738654628120872e-05
3759,1.9737710060918626e-05
3760,1.9736751211363296e-05
3761,1.973580285652421e-05
3762,1.9734850698727144e-05
3763,1.9733891849060835e-05
3764,1.9732943494221712e-05
3765,1.9731998927019483e-05
3766,1.9731040077464186e-05
3767,1.973008122779783e-05
3768,1.9729123337031154e-05
3769,1.9728174032840336e-05
3770,1.9727229465749115e-05
3771,1.9726278260079333e-05
3772,1.9725327054520583e-05
3773,1.9724385318165005e-05
3774,1.9723436963325885e-05
3775,1.972248955683929e-05
3776,1.972154120200022e-05
3777,1.9720589996330418e-05
3778,1.9719634976378395e-05
3779,1.971867804351213e-05
3780,1.9717719193845778e-05
3781,1.9716766082922277e-05
3782,1.9715812971998752e-05
3783,1.971486271756805e-05
3784,1.971391341348826e-05
3785,1.9712958393425236e-05
3786,1.9712003373473237e-05
3787,1.971105216780346e-05
3788,1.971009139767331e-05
3789,1.9709132548006984e-05
3790,1.9708171777765838e-05
3791,1.9707220572207078e-05
3792,1.970626555214407e-05
3793,1.9705311487205893e-05
3794,1.9704358376393404e-05
3795,1.970340240042835e-05
3796,1.970244066840098e-05
3797,1.970148946284224e-05
3798,1.9700535397793043e-05
3799,1.969958799130644e-05
3800,1.9698629141751127e-05
3801,1.969767888732043e-05
3802,1.969672768165064e-05
3803,1.9695769790883927e-05
3804,1.9694807096293225e-05
3805,1.9693849205415514e-05
3806,1.9692894185463484e-05
3807,1.9691940120525344e-05
3808,1.969098605558716e-05
3809,1.969003389779011e-05
3810,1.9689078877838123e-05
3811,1.9688101626558218e-05
3812,1.9687124375278312e-05
3813,1.9686155884213203e-05
3814,1.968520562978247e-05
3815,1.968425251885898e-05
3816,1.968329654300494e-05
3817,1.96823434320814e-05
3818,1.9681390321157882e-05
3819,1.968043721023438e-05
3820,1.967948409942188e-05
3821,1.9678534795231073e-05
3822,1.9677577862253763e-05
3823,1.9676622842301747e-05
3824,1.967566782234976e-05
3825,1.9674715664552707e-05
3826,1.967375777378598e-05
3827,1.9672800840919703e-05
3828,1.9671842950153e-05
3829,1.96708656988731e-05
3830,1.9669888447593195e-05
3831,1.966891119642432e-05
3832,1.966793394514443e-05
3833,1.966695669386454e-05
3834,1.96659959237344e-05
3835,1.9665024521331464e-05
3836,1.9664077114844868e-05
3837,1.9663124003921356e-05
3838,1.9662176597434737e-05
3839,1.96612206214697e-05
3840,1.966026560151769e-05
3841,1.9659315347086988e-05
3842,1.9658370779884745e-05
3843,1.965742337339816e-05
3844,1.9656478806306933e-05
3845,1.965551995664061e-05
3846,1.9654572550154e-05
3847,1.965362514366742e-05
3848,1.965268246473251e-05
3849,1.9651737897530278e-05
3850,1.965079710308792e-05
3851,1.964983825342158e-05
3852,1.9648890846934983e-05
3853,1.96479481680001e-05
3854,1.964700643164452e-05
3855,1.9646061864553297e-05
3856,1.964511065888351e-05
3857,1.9644164199861245e-05
3858,1.964321394543057e-05
3859,1.964226559059147e-05
3860,1.9641318183993842e-05
3861,1.9640370777507226e-05
3862,1.9639423371020648e-05
3863,1.963846739505558e-05
3864,1.96375095042889e-05
3865,1.963655257142259e-05
3866,1.9635604216472476e-05
3867,1.963465110565999e-05
3868,1.963370085122927e-05
3869,1.9632744875264213e-05
3870,1.963179652042513e-05
3871,1.9630842455375948e-05
3872,1.962988552250965e-05
3873,1.962893050255766e-05
3874,1.9627978344760603e-05
3875,1.962701757451946e-05
3876,1.9626067320088758e-05
3877,1.9625112300136742e-05
3878,1.96241563241717e-05
3879,1.9623201304219698e-05
3880,1.962224532825462e-05
3881,1.9621286478588282e-05
3882,1.9620330502623233e-05
3883,1.9619378344826178e-05
3884,1.9618428090506502e-05
3885,1.961746635847916e-05
3886,1.961650942561288e-05
3887,1.9615558219943107e-05
3888,1.9614604155004937e-05
3889,1.9613653900574242e-05
3890,1.9612702695015465e-05
3891,1.9611750537218416e-05
3892,1.9610792646451697e-05
3893,1.9609834755684997e-05
3894,1.9608876864807282e-05
3895,1.960791897404059e-05
3896,1.9606964909102426e-05
3897,1.9606001250838122e-05
3898,1.9605046230775074e-05
3899,1.9604091210823085e-05
3900,1.9603137145884908e-05
3901,1.960217925511819e-05
3902,1.9601228049448416e-05
3903,1.9600273984510242e-05
3904,1.9599321826713218e-05
3905,1.9598366806761188e-05
3906,1.9597389555481276e-05
3907,1.959641230431241e-05
3908,1.959543505303251e-05
3909,1.959445780175262e-05
3910,1.9593480550583752e-05
3911,1.959250329930384e-05
3912,1.959152604813495e-05
3913,1.9590575793704254e-05
3914,1.9589626489513446e-05
3915,1.9588676235082768e-05
3916,1.9587725029412972e-05
3917,1.9586757506906413e-05
3918,1.9585789984288824e-05
3919,1.9584839729858146e-05
3920,1.9583889475427424e-05
3921,1.9582936364503912e-05
3922,1.9581983253580387e-05
3923,1.958101766508237e-05
3924,1.958004917401723e-05
3925,1.9579082618959027e-05
3926,1.9578121848828907e-05
3927,1.957715915412718e-05
3928,1.9576201263360453e-05
3929,1.957525290852135e-05
3930,1.957430455368224e-05
3931,1.9573356198732138e-05
3932,1.9572398307965422e-05
3933,1.9571445197041903e-05
3934,1.9570495892962114e-05
3935,1.9569533198260384e-05
3936,1.956856664320216e-05
3937,1.9567600088143972e-05
3938,1.956663353308574e-05
3939,1.9565670838495024e-05
3940,1.956471006825388e-05
3941,1.9563741577188754e-05
3942,1.9562776954251685e-05
3943,1.9561819063484962e-05
3944,1.9560864998546822e-05
3945,1.9559910933497626e-05
3946,1.9558956868559456e-05
3947,1.9558002803621286e-05
3948,1.955705159795152e-05
3949,1.9556097533013343e-05
3950,1.955513580109702e-05
3951,1.955418078114502e-05
3952,1.9553214226086815e-05
3953,1.955224767102859e-05
3954,1.9551301211895293e-05
3955,1.9550350006225514e-05
3956,1.954939689541301e-05
3957,1.9548436125171872e-05
3958,1.9547477275505553e-05
3959,1.954651650526439e-05
3960,1.9545562440326226e-05
3961,1.9544601670085087e-05
3962,1.9543642820529776e-05
3963,1.954268492976307e-05
3964,1.9541724159521927e-05
3965,1.954077009458376e-05
3966,1.9539793820522185e-05
3967,1.9538840709709675e-05
3968,1.9537881860043342e-05
